Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA74765-147,"Connectors,Female/Socket,TH,97/2,D38999/24WJ7BN","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-148,"Connectors,Female/Socket,TH,22,D38999/24WC35BN","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-151,"Connectors,Female/Socket,TH,6,D38999/24FA35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-152,"Connectors,Female/Socket,TH,37,D38999/24FD35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-153,"Connectors,Female/Socket,TH,79,D38999/24FG35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-154,"Connectors,Female/Socket,TH,13,D38999/24WB35BN","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-155,"Connectors,Male/Pin,TH,13,D38999/24WB35AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-156,"Connectors,Female/Socket,TH,22, D38999/20GC35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-157,"Connectors,Female/Socket,TH,128,D38999/20GJ35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-158,"Connectors,Female/Socket,TH,22,D38999/20FC35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-159,"Connectors,Female/Socket,TH,128,D38999/20FJ35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-160,"Connectors,Male/Pin,TH,19,D38999/20GJ19AN","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-161,"Connectors,Male/Pin,TH,19,D38999/20FJ19AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-162,"Connectors,Female/Socket,TH,22,D38999/20GC35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-163,"Connectors,Female/Socket,TH,128,D38999/20GJ35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-164,"Connectors,Female/Socket,TH,22,D38999/20FC35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-165,"Connectors,Female/Socket,TH,128,D38999/20FJ35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-166,"Connectors,Male/Pin,TH,19,D38999/20GJ19AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-167,"Connectors,Male/Pin,TH,19,D38999/20FJ19AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-168,"Connectors,Female/Socket,TH,29,D38999/20GJ29BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-169,"Connectors,Female/Socket,TH,29,D38999/20FJ29BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-170,"Connectors,Female/Socket,TH,29,D38999/20GJ29BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-171,"Connectors,Female/Socket,TH,29,D38999/20FJ29BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-172,"Connectors,Female/Socket,TH,37,D38999/20GD35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-173,"Connectors,Female/Socket,TH,37,D38999/20FD35BA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-174,"Connectors,Female/Socket,TH,37,D38999/20GD35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-175,"Connectors,Female/Socket,TH,29,D38999/20GJ29BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-176,"Connectors,Female/Socket,TH,29,D38999/20GJ29BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-177,"Connectors,Female/Socket,TH,37,D38999/20FD35BN","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-178,"Connectors,Female/Socket,TH,37,D38999/20GD35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-179,"Connectors,Female/Socket,TH,37,D38999/20FD35BA","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-180,"Connectors,Female/Socket,TH,37,D38999/20GD35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-181,"Connectors,Male/Pin,TH,D38999/20FE35AN,55","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-182,"Connectors,Female/Socket,TH,55,D38999/20FE35BA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-183,"Connectors,Female/Socket,TH,55,D38999/20FE35BB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-184,"Connectors,Female/Socket,TH,55,D38999/20FE35BC","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-185,"Connectors,Female/Socket,TH,55,D38999/20FE35BD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-186,"Connectors,Receptacle,Female/Socket,TH,6,D38999/24FA35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-187,"Connectors,Receptacle,Male/Pin,TH,11,D38999/24FF11AN","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA74765-188,"Connectors,Female/Socket,TH,79","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-189,"Connectors,Female/Socket,TH,37,D38999/20FD35BB","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CA74765-190,"Connectors,Receptacle,Male/Pin,TH,19,D38999/20FD19AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-191,"Connectors,Receptacle,Male/Pin,TH,19,D38999/24FJ19AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-192,"Connectors,Receptacle,Male/Pin,TH,19,D38999/24FJ19AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-193,"Connectors,Receptacle,Male/Pin,TH,19,D38999/24FJ19AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-194,"Connectors,Receptacle,Male/Pin,TH,19,D38999/24FJ19AC","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-195,"Connectors,Receptacle,Male/Pin,TH,19,D38999/24FJ19AD","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-196,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-197,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-198,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35AB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-199,"Connectors,Receptacle,Male/Pin,TH,22,D38999/24FC35AC","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-300,"Connectors,Receptacle,Male/Pin,TH,13,D38999/24FB35AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-301,"Connectors,Receptacle,Male/Pin,TH,19,D38999/20FD19AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-302,"Connectors,Receptacle,Female/Socket,TH,10,D38999/20TC98BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-303,"Connectors,Receptacle,Female/Socket,TH,22,D38999/20TC35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-304,"Connectors,Receptacle,Female/Socket,TH,55,D38999/20TE35BN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-305,"Connectors,Receptacle,Male/Pin,TH,19,D38999/20WD19AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-306,"Connectors,Receptacle,Male/Pin,TH,19,D38999/20WD19AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-307,"Connectors,Receptacle,Male/Pin,TH,3,D38999/20FA98AN","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-308,"Connectors,Receptacle,Male/Pin,TH,3,D38999/20FA98AA","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-309,"Connectors,Receptacle,Female/Socket,TH,22,D38999/20FC35BA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-310,"Connectors,Receptacle,Female/Socket,TH,22,D38999/20FC35BB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-311,"Connectors,Receptacle,Female/Socket,TH,22,D38999/20FC35BC","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-312,"Connectors,Receptacle,Female/Socket,TH,22,D38999/20FC35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-313,"Connectors,Receptacle,Male/Pin,TH,19,D38999/20FD19AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-314,"Connectors,Receptacle,Female/Socket,TH,79,D38999/20FG35BN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-315,"Connectors,Receptacle,Male/Pin,TH,11,D38999/20FG11AN","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74765-316,"Connectors,Receptacle,Male/Pin,TH,11,D38999/20FG11AA","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA74796-001,"OBSOLETE,Transistors,MOSFET,IXTH12N120,1200V,12A,500W,TH,TO-247AD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA74807-001,"Diodes,Schottky,Power Rectifier,MBRS4201T3G,200V,4A,SMD,SMC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA74807-101,"OBSOLETE,Diodes,Rectifier,MBRS4201T3,4A,SMD,SMC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA74808-001,"Diodes,Rectifier,MBR40250G,40A,TH,TO-220AC","6-October-2023_CIS_Export : ",CLS-1000449,US,Commercial
CA74808-101,"OBSOLETE,Diodes,Rectifier,MBR40250,40A,TH,TO-220AC","6-October-2023_CIS_Export : ",CLS-1000449,US,Commercial
CA74819-001,"Transistors,Power MOSFET,N-Channel,IXTH2R4N120P,1200V,2.40A,125W,TH,TO-247","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA74899-156,"A350 Use Only: Capacitors,0.01uF,50V,10%,X7R,0402","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA74899-156PBF,"A350 Use Only,Capacitors,0.01uF,50V,10%,X7R,SMD,0402","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA74930-001,"NO DWG,Diodes,Rectifier,ES07B,SMD,DO-219AB","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000449,US,Commercial
CA75032-039,"A350 Use Only: Capacitors,1000pF,100V,5%,C0G,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-039,"A350 Use Only: Capacitors,1000pF,100V,5%,C0G,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-044,"A350 Use Only: Capacitors,2200pF,100V,5%,C0G,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-044,"A350 Use Only: Capacitors,2200pF,100V,5%,C0G,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-180,"A350 Use Only: Capacitors,1uF,100V,10%,X7R,1210","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CA75032-180,"A350 Use Only: Capacitors,1uF,100V,10%,X7R,1210","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CA75032-253,"A350 Use Only: Capacitors,6800pF,100V,1%,C0G,1210","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA75032-253,"A350 Use Only: Capacitors,6800pF,100V,1%,C0G,1210","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA75032-384,"A350 Use Only: Capacitors,2.2uF,50V,10%,X7R,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-384,"A350 Use Only: Capacitors,2.2uF,50V,10%,X7R,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-388,"A350 Use Only: Capacitors,4.7uF,50V,10%,X7R,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75032-388,"A350 Use Only: Capacitors,4.7uF,50V,10%,X7R,1210","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75118-001,"Inductor,1uH,0.755A,10%,SMD,1812","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA75118-101,"Inductor,1.0uH,0.755A,10%,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA75118-126,"Inductor,120uH,0.163A,10%,SMD,1812","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA75130-004,"Capacitors,8.2uF,100V,10%,X7R,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75130-825,"Capacitors,8.2uF,100V,10%,X7R,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA75144-232,"Diodes,Voltage Suppressor,30KP33CA,10uA,SMD,SMT","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA75342-001,"OBSOLETE,Transistors,MOSFET,IRFR9N20D,SMD,D-pak","6-October-2023_CIS_Export : ",CLS-1000461,US,Commercial
CA75342-101,"Transistors,MOSFET,IRFR9N20D,200V,9.4@Vgs=10V,Tc=25C,SMD,D-pak","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CA75553-001,"OBSOLETE,ICs,Reference and Regulator,MIC37150-1.5BR,SMD,S-Pak","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA75751-003,"OBSOLETE,ICs,Reference and Regulator,ISL21009CFB825Z,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA75751-004,"OBSOLETE,ICs,Reference and Regulator,ISL21009CFB850Z,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA75757-001,"Connectors,Male/Pin,CF Card Header,0.635 mm,SMD,50","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA75758-001,"ICs,Data Acquisition CODEC,AD1986A,SMD,LQFP","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75759-001,"OBSOLETE,ICs,Analog Device,SSM2167,SMD,MSOP-10","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75759-101,"ICs,Analog Device,SSM2167,SMD,MSOP-10","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75760-001,"Switches,SPST,Single,ADG841,SMD,SC70-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000459,US,Commercial
CA75761-001,"ICs,USB OverCurrent Power Switch,LM3525M-L,SMD,SOIC-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75761-101,"ICs,LM3525M-L,SMD,SOIC-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75762-101,"ICs,Digital Device,3.3V Zero Delay Buffer,CY2304SXI-1,SMD,SOIC-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75763-001,"ICs,Digital Device,74LVX125,SMD,SOIC-14","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75764-001,"ICs,Memory Device,AT93C46D,SMD,SOIC-8,EEPROM","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75764-002,"OBSOLETE,ICs,Memory Device,AT93C46A,SMD,SOIC-8 with GULL WINGS","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75765-001,"Test Point,Mini-Loop,5000,Base - RED,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000454,US,Commercial
CA75765-002,"Miscellaneous Devices,5001,TH,Mini-Loop,Black","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
CA75766-001,"Connectors,D-Sub-Combo,4 Pwr,Male/Pin,TH,9","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA75768-001,"Connectors,Female/Socket,USB,RA,TH,4","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA75769-001,"Filter,DLW31SN900SQ2,0.370A,25%,SMD,1206","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CA75770-001,"ICs,Digital Device,Single Inverter,74LVC1G04,SMD,SOT353","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75771-012,"Choke,33uH,670mA,20%,SMD,Custom","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA75772-001,"ICs,Digital Device,2-Input AND Gate,SN74AHC1G08,SMD,SC70-5","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA75773-001,"ICs,Analog,Class-D Power amplifier,TPA3106D1,SMD,HPQFP-32","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75775-001,"Transformers,500K-1MHz,000-7090-37,SMD,16","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000460,US,Commercial
CA75776-001,"ICs,Peripheral Driver,10/100 Ethernet Controller,LAN9420i,SMD,VTQFP-128","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75777-002,"Ferrite Bead,NCB-H0603R270TR400F,4A,25%,SMD,0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000453,US,Commercial
CA75778-001,"OBSOLETE,ICs,Digital Device,OXPCIe954,SMD,TFBGA-176","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75779-001,"Connectors,SMA Jack, RA,Female/Socket,0.100 IN,TH,5","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA75829-001,"ICs,AM8192B,SMD,LQFP-44","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA75845-001,"ICs,Reference and Regulator,LT1031BMH,TH,TO-39 CAN","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA75846-001,"Optocouplers,66340,SMD,HERMETIC GULL WING","6-October-2023_CIS_Export : ",CLS-1000455,US,Commercial
CA75880-001,"ICs,Op Amp,TLC2652A,SMD,SOIC-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75896-001,"ICs,Memory Device,24LC02B,SMD,SOT-23-5","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA75904-193,"A350 Use Only,Resistors,100,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA75904-215,"A350 Use Only,Resistors,130,0.2W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA75904-227,"A350 Use Only: Resistors,150,0.1%,25ppm,0.20W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA75904-233,"A350 Use Only,Resistors,162,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA75904-251,"A350 Use Only,Resistors,200,0.2W,SMD,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA75904-269,"A350 Use Only: Resistors,249,0.1%,25ppm,0.20W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA75904-279,"A350 Use Only,Resistors,280,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA75904-291,"A350 Use Only: Resistors,324,0.1%,25ppm,0.20W,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
