Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CC02975-001,"NO DWG,Inductor,10uH,1.83A,20%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CC02978-001,"ICs,Reference and Regulator,LM2678S-ADJ,SMD,DDPAK","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC02980-001,"GmBH ONLY,Capacitors,47uF,6.3V,20%,X5R,SMD,1206","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CC02990-001,"NO DWG,Transformers,30-75V,10V,15V,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000460,US,Commercial
CC03019-001,"ICs,Reference and Regulator,TPS75301QPWP,SMD,HTSSOP-20","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC03022-001,"ICs,Digital Device,TPS3307-18-Q1,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC03023-001,"ICs,Line Transceiver,MAX3232ID,SMD,SOIC-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC03028-001,"Diodes,DB2J31400L,0.03A,SMD,SC-90A","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC03040-001,"Diodes,LED,GREEN,LTST-C150GKT,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CC03042-001,"Transistors,BJT,MMBTA55-7-F,-60V,-0.5A,0.3W,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC03044-001,"Transistors,IGBT,IXA4IF1200TC,1200V,9A@25C,45W,SMD,TO-268AA(D3PAK)","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CC03046-001,"Crystals and Oscillators,32.768KHz,+/-20ppm,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CC03049-001,"Diodes,Rectifier,MCMA120UJ1800ED,Idav=117A,TH,E2-Pack","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CC03050-001,"ICs,Digital Device,ADUM2210,SMD,SOIC-16W","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03050-007,"ICs,Digital Device,ADUM2211,SMD,SOIC-16W","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03055-001,"Diodes,Rectifier,HD01,0.8A,TH,MiniDIP-4","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CC03092-001,"NO DWG,Inductor,6.1uH,11A,20%,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CC03093-001,"NO DWG,Connectors,Male/Pin,SMD,6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CC03096-001,"NO DWG,Transistors,MOSFET,FDY4000CZ,0.6A/-0.35A,0.625W,SMD,SC89-6","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC03121-001,"Connectors,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CC03181-001,"ICs,Reference and Regulator,LTC3810IG#PBF,SMD,SSOP-28","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC03204-001,"Sensors,Electrical Part,SHT30-DIS,SMD,DFN-8","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000755,US,Commercial
CC03205-001,"ICs,Line Driver,ISL32272EFBZ,SMD,SOIC-16","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC03206-001,"NO DWG,ICs,Analog Switch,ADG5434BCPZ,SMD,LFCSP-20","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC03226-001,"SELECTED ITEM,Resistors,2K,1%,100ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CC03226-002,"SELECTED ITEM,Resistors,249K,1%,100ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000457,US,Commercial
CC03238-001,"ICs,Memory Device,FM31256-G,SMD,SOIC-14","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC03239-001,"Connectors,Receptacle,Female/Socket,0.0256 IN,SMD,5","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000447,US,Commercial
CC03248-001,"Transistors,MOSFET,BSZ900N15NS3,150V,13A,38W,SMD,SON-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CC03260-001,"NO DWG,Transistors,MOSFET,FDD5614P,-60V,-15A,42W,SMD,TO-252","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CC03264-001,"GmBH ONLY,Filter,0.12mH,5.5A,30%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CC03273-002,"ICs,Reference and Regulator,LTM8050MPY,SMD,BGA-70","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CC03300-001,"Transistors,IGBT,FS35R12W1T4,1200V,65A@Tc=25C,225W,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CC03303-001,"NO DWG,ICs,Reference and Regulator,ADR444BRZ,SMD,SOIC-8","6-October-2023_CIS_Export : 80 - FCS, AMSTERDAM",CLS-1000452,US,Commercial
CC03312-001,"Capacitors,20uF,1000V,5%,Polypropylene,Radial,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CC03312-002,"Capacitors,10uF,700V,5%,Polypropylene,Radial,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CC03312-004,"Capacitors,5uF,1000V,5%,Polypropylene,Radial,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CC03314-001,"NO DWG,Inductor,15uH,6.5A,20%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CC03329-001,"GmBH ONLY,Capacitors,33pF,50V,5%,C0G,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CC03359-001,"NO DWG,Inductor,68uH,0.87A,20%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CC03360-001,"NO DWG,Inductor,68uH,4.3A,20%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CC03394-001,"ICs,Reference and Regulator,LM5007MM/NOPB,SMD,VSSOP-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03394-002,"ICs,Reference and Regulator,LM5007SD/NOPB,SMD,WSON-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03395-006,"Crystals and Oscillators,20MHz,SMD","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000448,US,Commercial
CC03403-001,"NO DWG,Inductor,220uH,1A,20%,SMD","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000453,US,Commercial
CC03478-001,"GmBH ONLY,Capacitors,15pF,16V,5%,C0G,SMD,0603","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CC03567-001,"GmBH ONLY,Transistors,MOSFET,CPH6354,-60V,-4A,1.6W,SMD,SOT26-6","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000461,US,Commercial
CC03570-001,"ICs,Comparator,TLV1704AIPWR,SMD,TSSOP-14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CC03570-002,"ICs,Comparator,TLV1702AIRUGR,SMD,X2QFN-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CC03576-001,"ICs,Converter/Conditioner,ADS1100A0IDBVT,SMD,SOT23-6","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CC03577-001,"NO DWG,Capacitors,100uF,80V,20%,Aluminium Electrolytic,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CC03619-001,"GmBH ONLY,Capacitors,10000uF,50V,20%,Aluminium Electrolytic,TH,Radial","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CC03619-002,"NO DWG,Capacitors,3300uF,63V,20%,Aluminium Electrolytic,TH,Radial","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000446,US,Commercial
CC03639-001,"Connectors,SMD,52","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CC03734-002,"ICs,LTC4217HFE#TRPBF,SMD,TSSOP-20","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03753-002,"ICs,Converter/Conditioner,LTC3615HUF-1#PBF,SMD,QFN-24","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03753-003,"ICs,Converter/Conditioner,LTC3615,SMD,QFN-24","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CC03758-001,"ICs,Line Transceiver,LTC2870IUFD,SMD,QFN-28","6-October-2023_CIS_Export : D4 - MOOG MILPITAS OPERATIONS, CA",CLS-1000452,US,Commercial
CC03779-001-001,"Diodes,Voltage Suppressor,SMAJ5.0A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-002,"Diodes,Voltage Suppressor,SMAJ15A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-003,"Diodes,Voltage Suppressor,SMAJ40A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-004,"Diodes,Voltage Suppressor,SMAJ6.5CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-005,"Diodes,Voltage Suppressor,SMAJ13CA,SMD,DO-214AC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-006,"Diodes,Voltage Suppressor,SMAJ15CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-007,"Diodes,Voltage Suppressor,SMAJ24A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-008,"Diodes,Voltage Suppressor,SMAJ26A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-009,"Diodes,Voltage Suppressor,SMAJ28A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-010,"Diodes,Voltage Suppressor,SMAJ24CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-011,"Diodes,Voltage Suppressor,SMAJ26CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-012,"Diodes,Voltage Suppressor,SMAJ28CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-013,"Diodes,Voltage Suppressor,SMAJ30CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-014,"Diodes,Voltage Suppressor,SMAJ33CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-015,"Diodes,Voltage Suppressor,SMAJ30A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-001-016,"Diodes,Voltage Suppressor,SMAJ33A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-001,"Diodes,Voltage Suppressor,SMAJ5.0A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-002,"Diodes,Voltage Suppressor,SMAJ15A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-003,"Diodes,Voltage Suppressor,SMAJ40A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-004,"Diodes,Voltage Suppressor,SMAJ6.5CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-005,"Diodes,Voltage Suppressor,SMAJ13CA,SMD,DO-214AC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-006,"Diodes,Voltage Suppressor,SMAJ15CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-007,"Diodes,Voltage Suppressor,SMAJ24A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-008,"Diodes,Voltage Suppressor,SMAJ26A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-009,"Diodes,Voltage Suppressor,SMAJ28A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-010,"Diodes,Voltage Suppressor,SMAJ24CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-011,"Diodes,Voltage Suppressor,SMAJ26CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-012,"Diodes,Voltage Suppressor,SMAJ28CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-013,"Diodes,Voltage Suppressor,SMAJ30CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-014,"Diodes,Voltage Suppressor,SMAJ33CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-015,"Diodes,Voltage Suppressor,SMAJ30A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-002-016,"Diodes,Voltage Suppressor,SMAJ33A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-001,"Diodes,Voltage Suppressor,SMAJ5.0A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-002,"Diodes,Voltage Suppressor,SMAJ15A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-003,"Diodes,Voltage Suppressor,SMAJ40A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-004,"Diodes,Voltage Suppressor,SMAJ6.5CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-005,"Diodes,Voltage Suppressor,SMAJ13CA,SMD,DO-214AC","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-006,"Diodes,Voltage Suppressor,SMAJ15CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-007,"Diodes,Voltage Suppressor,SMAJ24A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-008,"Diodes,Voltage Suppressor,SMAJ26A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-009,"Diodes,Voltage Suppressor,SMAJ28A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-010,"Diodes,Voltage Suppressor,SMAJ24CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-011,"Diodes,Voltage Suppressor,SMAJ26CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-012,"Diodes,Voltage Suppressor,SMAJ28CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-013,"Diodes,Voltage Suppressor,SMAJ30CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-014,"Diodes,Voltage Suppressor,SMAJ33CA,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-015,"Diodes,Voltage Suppressor,SMAJ30A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03779-003-016,"Diodes,Voltage Suppressor,SMAJ33A,SMD,DO-214AC","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CC03803-020,"NO DWG,Connectors,Plug,Male/Pin,0.138 IN,TH,20","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000447,US,Commercial
CC03840-001,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20WC35PN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-002,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20WC35PA/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-003,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20WC35PB/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-004,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20WC35PC/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-005,"Connectors,Receptacle,Male/Pin,TH,55,D38999/20WE35PN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-006,"Connectors,Receptacle,Male/Pin,TH,128,D38999/20WJ35PN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-007,"Connectors,Receptacle,Male/Pin,TH,128,D38999/20WJ35PA/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-008,"Connectors,Receptacle,Male/Pin,TH,128,D38999/20WJ35PB/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-009,"Connectors,Receptacle,Male/Pin,TH,6,D38999/20WE6AA/CLINCH-NUTS","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CC03840-105,"Connectors,Receptacle,Female/Socket,TH,55,D38999/20WE35BN/CLINCH-NUTS","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CC03840-106,"Connectors,Receptacle,Female/Socket,TH,128,D38999/20WJ35SN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-107,"Connectors,Receptacle,Female/Socket,TH,128,D38999/20WJ35SA/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-108,"Connectors,Receptacle,Female/Socket,TH,128,D38999/20WJ35SB/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-201,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20TC35PN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-202,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20TC35PA/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-203,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20TC35PB/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-204,"Connectors,Receptacle,Male/Pin,TH,22,D38999/20TC35PC/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-205,"Connectors,Receptacle,Male/Pin,TH,55,D38999/20TE35PN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-206,"Connectors,Receptacle,Male/Pin,TH,128,D38999/20TJ35PN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-207,"Connectors,Receptacle,Male/Pin,TH,128,D38999/20TJ35PA/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-208,"Connectors,Receptacle,Male/Pin,TH,128,D38999/20TJ35PB/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CC03840-209,"Connectors,Receptacle,Male/Pin,TH,6,D38999/20TE6AA/CLINCH-NUTS","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000447,US,Commercial
CC03840-301,"Connectors,Receptacle,Female/Socket,TH,22,D38999/20TC35SN/CLINCH-NUTS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
