Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CD13207-001,"Miscellaneous Devices,FA-T220-25E,TH,TO-220","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000454,US,Commercial
CD13238-001,"Resistors,120,1%,100ppm,0.25W,SMD,0603","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CD13455-001,"NO DWG,ICs,Micro Device,STM32H743ZIT6,SMD,LQFP-144","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD13460-001,"NO DWG,ICs,Micro Device,STM32F767ZIT6,SMD,LQFP-144","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD13462-001,"NO DWG,ICs,Micro Device,STM32F746ZGT6,SMD,LQFP-144","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD13464-001,"ICs,Line Transceiver,LAN8742A,SMD,QFN-24","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD13578-001,"Transistors,MOSFET,BUK7Y4R8-60EX,60V,100A,238W,SMD,LFPAK56/SOT669","6-October-2023_CIS_Export : ",CLS-1000461,US,Commercial
CD13579-001,"Ferrite Bead,MMZ1005Y301C,0.25A,25%,SMD,0402","6-October-2023_CIS_Export : ",CLS-1000453,US,Commercial
CD13658-001,"GmBH ONLY,Capacitors,270uF,63V,20%,Aluminium Electrolytic,TH,Radial","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000446,US,Commercial
CD13731-013,"NO DWG,ICs,Converter/Conditioner,TMR 3-1222,TH,SIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD13732-006,"NO DWG,ICs,Converter/Conditioner,TMR 3-1222WI,TH,SIP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD13827-001,"NO DWG,Sensors,Electrical Part,ACS71240LLCBTR-030B3,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD13975-012,"Switches,SPST,TH,DIP-8/16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000459,US,Commercial
CD14534-001,"NO DWG,ICs,Reference and Regulator,LTM8024,SMD,BGA-88","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD14643-001,"NO DWG,ICs,Line Transceiver,HI-35930,SMD,PQFP-44","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD14786-001,"Diodes,Schottky,STPS2200U,2A,SMD,SMB","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CD14802-003,"ICs,Analog Multiplexer,MAX4618,SMD,TSSOP-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD14885-001,"ICs,Analog Multiplexer,DG2034E,SMD,MSOP-10","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD14934-001,"NO DWG,Transistors,MOSFET,IPB027N10N5ATMA1,100V,166A@Tc=25C,250W,SMD,D2PAK/TO-263AB","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000461,US,Commercial
CD15037-001,"ICs,Digital Device,SN74AHC139,SMD,TSSOP-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD15136-024,"Resistors,9.1,1%,200ppm,5W,SMD,3550","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15136-035,"Resistors,27,1%,100ppm,5W,SMD,3550","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15136-047,"Resistors,82,1%,100ppm,5W,SMD,3550","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15137-001,"NO DWG,Sensors,Electrical Part,MLX91221,50A,SMD,SOIC-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD15190-001,"ICs,Analog Multiplexer,TMUX1104,SMD,VSSOP-10","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD15191-086,"Resistors,56,1%,200ppm,1W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15191-115,"Resistors,100,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15191-142,"Resistors,180,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15191-172,"Resistors,330,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15191-229,"Resistors,1K,1%,100ppm,1W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15224-003,"Resistors,50,5%,50ppm,1W@85C,TH,3250W","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15224-004,"Resistors,100,5%,50ppm,1W@85C,TH,3250W","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15224-006,"Resistors,500,5%,50ppm,1W@85C,TH,3250W","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15224-009,"Resistors,5K,5%,50ppm,1W@85C,TH,3250W","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15224-010,"Resistors,10K,5%,50ppm,1W@85C,TH,3250W","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD15318-001,"NO DWG,ICs,Digital Device,ISO7760,SMD,SSOP-16","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD15349-001,"ICs,VN5050J-E,SMD,PowerSSO-12","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD15350-002,"ICs,VN7010AJ,SMD,POWERSSO-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD15350-004,"ICs,VN7020AJ,SMD,POWERSSO-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD15350-005,"ICs,VN7040AJ,SMD,POWERSSO-16","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD15355-002,"NO DWG,Diodes,Schottky,STPS2L40UF,2A,SMD,SMB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD15360-001,"NO DWG,ICs,Digital Device,2-Input OR Gate,NLV17SZ32DFT2G,SMD,SC70-5","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD15362-004,"NO DWG,Diodes,Zener/Reference,ZMY5V1,SMD,DO-213AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD15362-011,"NO DWG,Diodes,Zener/Reference,ZMY10,SMD,DO-213AB","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CD15369-001,"Transformers,Ferrite E14/3.5/5-4F1,14X5MM,1:1,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD15416-001,"ICs,HI-2130LBT,SMD,BGA-121","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD15438-001,"ICs,Micro Device,LS1028A,SMD,FBGA-448","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD15525-001,"NO DWG,Transistors,MOSFET,SQM50P08-25L,-80V,-50A@25C,SMD,TO-263","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000461,US,Commercial
CD15592-001,"Sensors,Electrical Part,ICM-20689,SMD,QFN-24","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000755,US,Commercial
CD15651-001,"Connectors,Plug,Male/Pin,0.050 IN,SMD,20","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CD15652-005,"Resistors,0.33,1%,0 to +250ppm/K,0.166W@70C,SMD,0402","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CD15709-074,"NO DWG,Capacitors,15uF,250V,20%,MLCC,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CD15709-079,"NO DWG,Capacitors,1.2uF,500V,20%,X7R,TH,Radial","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CD15735-001,"NO DWG,Diodes,LED,RED,150060RS55040,0.020A,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CD15736-001,"NO DWG,Diodes,LED,RED,150060SS75000,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CD15737-001,"Diodes,LED,RED,150060RS75000,SMD,0603","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000449,US,Commercial
CD15769-001,"Sensors,Electrical Part,SS361RT,SMD,SOT23-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD15769-002,"Sensors,Electrical Part,SS461R,TH,TO92-3","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000755,US,Commercial
CD15803-001,"ICs,Converter/Conditioner,MCOTS-C-28-12D-DM-N-M,TH,Demi Brick","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD15948-001,"NO DWG,ICs,Line Transceiver,KSZ8091MLX,SMD,LQFP-48","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000452,US,Commercial
CD15973-001,"Miscellaneous Devices,9774050943R,SMD","6-October-2023_CIS_Export : ",CLS-1000454,US,Commercial
CD16070-001,"ICs,Converter/Conditioner,RD-19241FS,SMD,MQFP-52","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD16070-101,"ICs,Converter/Conditioner,RD-19241FG,SMD,MQFP-52","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD16071-001,"ICs,Converter/Conditioner,RD-19231FX,SMD,MQFP-64","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD16071-101,"ICs,Converter/Conditioner,RD-19231FG,SMD,MQFP-64","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD16080-001,"ICs,LT3092,SMD,SOT23-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD16081-001,"ICs,Digital Device,DS2482S-100,SMD,SOIC-8","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD16082-001,"Connectors,Receptacle,Female/Socket,0.050 IN,SMD,6","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD16083-001,"ICs,Line Transceiver,ADM3055E,SMD,SOIC-20_IC","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD16083-002,"ICs,Line Transceiver,ADM3057E,SMD,SOIC-20W","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD16085-001,"NO DWG,Sensors,Electrical Part,ADIS16507-1BMLZ,SMD,BGA-100","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000755,US,Commercial
CD16102-001,"Connectors,Plug,Male/Pin,0.0394 IN,SMD,6","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CD16111-001,"GmBH ONLY,ICs,DGD2304,SMD,SO-8","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CD16164-001,"NO DWG,ICs,Micro Device,STM32F103CBT6,SMD,LQFP-48","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD16349-001,"NO DWG,Capacitors,20uF,500V,20%,PLZT Ceramic","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CD16412-001,"Resistors,1.00,5%,400ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-002,"Resistors,10.0,5%,400ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-003,"Resistors,100,5%,100ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-004,"Resistors,1K,5%,100ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-005,"Resistors,10K,5%,100ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-006,"Resistors,100K,5%,100ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-007,"Resistors,1M,5%,100ppm,0.33W,SMD,0805","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-101,"Resistors,1.00,5%,400ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-102,"Resistors,10.0,5%,400ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-103,"Resistors,100,5%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-104,"Resistors,1K,5%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-105,"Resistors,10K,5%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-106,"Resistors,100K,5%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-107,"Resistors,1M,5%,100ppm,0.5W,SMD,1206","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-201,"Resistors,1.00,5%,400ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-202,"Resistors,10.0,5%,400ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-203,"Resistors,12.0,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-204,"Resistors,15.0,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-205,"Resistors,22.0,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-206,"Resistors,100,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-207,"Resistors,1K,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-208,"Resistors,10K,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-209,"Resistors,100K,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16412-210,"Resistors,1M,5%,100ppm,1.5W,SMD,2512","6-October-2023_CIS_Export : 05 - MOOG AG MITC, BANGALORE",CLS-1000457,US,Commercial
CD16453-001,"ICs,Memory Device,MTFC32GAPALHT,SMD,VBGA-100","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD16454-001,"ICs,Digital Device,74CBTLV3253D,SMD,SOIC-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD16454-002,"ICs,Digital Device,74CBTLV3253DS,SMD,SSOP-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD16454-003,"ICs,Digital Device,74CBTLV3253PW,SMD,TSSOP-16","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD16456-001,"Capacitors,10uF,63V,10%,X7R,SMD,1210","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CD16460-001,"ICs,Memory Device,MT40A1G16KH-062E AUT:E,SMD,FBGA-96","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CD16495-001,"ICs,Op Amp,TLV9154,SMD,QFN-14","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000452,US,Commercial
CD16526-001,"GmBH ONLY,Resistors,0.02,1%,50ppm,3W,SMD,2512","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000457,US,Commercial
CD16606-001,"NO DWG,Inductors,3.48uH,22,8A,10%,TH","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CD16607-001,"NO DWG,Transformers,TH,3P","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000460,US,Commercial
CD16608-013,"NO DWG,Capacitors,0.1uF,400V,10%,Polypropylene Foil","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000446,US,Commercial
CD16609-009,"Diodes,Rectifier,VUO82-12NO7,TH","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000449,US,Commercial
CD16612-001,"Capacitors,100uF,6.3V,20%,X5R,SMD,1210","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CD16613-001,"Diodes,Voltage Suppressor,SMAJ13A,60A,SMD,DO-214AC","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000449,US,Commercial
CD16619-000,"Crystals and Oscillators,0,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-001,"Crystals and Oscillators,50.000MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-002,"Crystals and Oscillators,40.000MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-003,"Crystals and Oscillators,40.96MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-004,"Crystals and Oscillators,30.000MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-005,"Crystals and Oscillators,33.3333MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-006,"Crystals and Oscillators,24.0000MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-007,"Crystals and Oscillators,20.48MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-008,"Crystals and Oscillators,25MHz,SMD,2016","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-100,"Crystals and Oscillators,0,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-101,"Crystals and Oscillators,50.0000MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-102,"Crystals and Oscillators,40.0000MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-103,"Crystals and Oscillators,40.96MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-104,"Crystals and Oscillators,30.0000MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-105,"Crystals and Oscillators,33.3333MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-106,"Crystals and Oscillators,24.0000MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-107,"Crystals and Oscillators,20.48MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16619-108,"Crystals and Oscillators,25MHz,SMD,7050","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000448,US,Commercial
CD16641-001,"NO DWG,ICs,Analog Switch,TMUX7219-Q1,SMD,VSSOP-8/MSOP-8","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CD16685-110,"Resistors,3.52,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-111,"Resistors,3.57,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-112,"Resistors,3.6,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-113,"Resistors,3.61,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-114,"Resistors,3.65,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-115,"Resistors,3.7,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-116,"Resistors,3.74,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-117,"Resistors,3.79,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-118,"Resistors,3.83,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-119,"Resistors,3.88,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-120,"Resistors,3.9,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-121,"Resistors,3.92,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16685-206,"Resistors,10.0,0.1%,25ppm,0.2W,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CD16687-110,"Resistors,3.52,0.1%,25ppm,0.4W,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
