Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA29937-053,"Capacitors,6800pF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA29937-056,"Capacitors,0.01uF,100V,5%,C0G,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA29937-139,"Capacitors,1000pF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CA29937-144,"Capacitors,2200pF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-156,"Capacitors,0.01uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-160,"Capacitors,0.022uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA29937-162,"Capacitors,0.033uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA29937-166,"Capacitors,0.068uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA29937-168,"Capacitors,0.1uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-171,"Capacitors,0.18uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-172,"Capacitors,0.22uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-173,"Capacitors,0.27uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-174,"Capacitors,0.33uF,100V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-180,"Capacitors,1uF,100V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-268,"Capacitors,0.1uF,50V,10%,X7R,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-274,"Capacitors,0.33uF,50V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-276,"Capacitors,0.47uF,50V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-277,"Capacitors,0.56uF,50V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-280,"Capacitors,1uF,50V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-374,"Capacitors,0.33uF,25V,10%,X7R,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA29937-376,"Capacitors,0.47uF,25V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-380,"Capacitors,1.0uF,25V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-388,"Capacitors,4.7uF,25V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-429,"Capacitors,220pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-434,"Capacitors,470pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-439,"Capacitors,1000pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-440,"Capacitors,1200pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-442,"Capacitors,1500pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-443,"Capacitors,1800pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-444,"Capacitors,2200pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-448,"Capacitors,3900pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-450,"Capacitors,4700pF,100V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-462,"Capacitors,0.033uF,100V,1%,C0G,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA29937-556,"Capacitors,0.01uF,200V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-564,"Capacitors,0.047uF,200V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA29937-568,"Capacitors,0.1uF,200V,10%,X7R,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA29937-901,"Capacitors,0.01uF,25V,1%,C0G,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-902,"Capacitors,5600pF,200V,5%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA29937-SEL,"Capacitors,Select-at-Assembly,SMD,1206","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30213-001,"Miscellaneous Devices,C4D0312N-A,125VAC, 28VDC,15A,TED_MODULE","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000454,US,Commercial
CA30489-001,"Capacitors,1.0pF,100V,0.25pF,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-002,"Capacitors,1.2pF,100V,0.25pF,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-003,"Capacitors,1.5pF,100V,0.25pF,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-007,"Capacitors,3.3pF,100V,0.25pF,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-009,"Capacitors,4.7pF,100V,0.25pF,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-012,"Capacitors,8.2pF,100V,0.25pF,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-013,"Capacitors,10pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-014,"Capacitors,12pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-015,"Capacitors,15pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-017,"Capacitors,22pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-019,"Capacitors,33pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-021,"Capacitors,47pF,100V,5%,C0G,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-022,"Capacitors,56pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-023,"Capacitors,68pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-024,"Capacitors,82pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-025,"Capacitors,100pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-029,"Capacitors,220pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-030,"Capacitors,270pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-031,"Capacitors,330pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-034,"Capacitors,470pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-035,"Capacitors,560pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-036,"Capacitors,680pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-038,"Capacitors,820pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-039,"Capacitors,1000pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-040,"Capacitors,1200pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-042,"Capacitors,1500pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-046,"Capacitors,3300pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA30489-050,"Capacitors,4700pF,100V,5%,C0G,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-131,"Capacitors,330pF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-138,"Capacitors,820pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-139,"Capacitors,1000pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-142,"Capacitors,1500pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-143,"Capacitors,1800pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-144,"Capacitors,2200pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-146,"Capacitors,3300pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-150,"Capacitors,4700pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-153,"Capacitors,6800pF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-155,"Capacitors,8200pF,100V,10%,X7R,SMD,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-156,"Capacitors,0.01uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-158,"Capacitors,0.015uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-159,"Capacitors,0.018uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-160,"Capacitors,0.022uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-161,"Capacitors,0.027uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-162,"Capacitors,0.033uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-164,"Capacitors,0.047uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-166,"Capacitors,0.068uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-168,"Capacitors,0.1uF,100V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-262,"Capacitors,0.033uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-263,"Capacitors,0.039uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-264,"Capacitors,0.047uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-268,"Capacitors,0.1uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-270,"Capacitors,0.15uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA30489-272,"Capacitors,0.22uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-276,"Capacitors,0.47uF,50V,10%,X7R,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-373,"Capacitors,0.27uF,25V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-374,"Capacitors,0.33uF,25V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-375,"Capacitors,0.39uF,25V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-376,"Capacitors,0.47uF,25V,10%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-413,"Capacitors,10pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-414,"Capacitors,12pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-419,"Capacitors,33pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-421,"Capacitors,47pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-423,"Capacitors,68pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-424,"Capacitors,82pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-425,"Capacitors,100pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-427,"Capacitors,150pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-429,"Capacitors,220pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-430,"Capacitors,270pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-431,"Capacitors,330pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-434,"Capacitors,470pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-436,"Capacitors,680pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-439,"Capacitors,1000pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-445,"Capacitors,2700pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-446,"Capacitors,3300pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-450,"Capacitors,4700pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-452,"Capacitors,5600pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-453,"Capacitors,6800pF,100V,1%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-455,"Capacitors,8200pF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-456,"Capacitors,0.010uF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-458,"Capacitors,0.015uF,100V,1%,C0G,SMD,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-544,"Capacitors,2200pF,100V,5%,X7R,0805","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA30489-555,"Capacitors,8200pF,100V,5%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-556,"Capacitors,0.01uF,100V,5%,X7R,0805","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30489-560,"Capacitors,0.022uF,100V,5%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-565,"Capacitors,0.056uF,100V,5%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-668,"Capacitors,0.1uF,50V,5%,X7R,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-831,"Capacitors,330pF,200V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-850,"Capacitors,4700pF,200V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-856,"Capacitors,0.01uF,200V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-862,"Capacitors,0.033uF,200V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA30489-925,"Capacitors,100pF,500V,2%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-942,"Capacitors,1500pF,50V,5%,C0G,0805","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA30489-SEL,"Capacitors,Select-at-Assembly,SMD,0805","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA30868-002,"Resistors,2.50,5%,50ppm,5W,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA30868-003,"Resistors,1.50,5%,50ppm,5W,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA30868-004,"Resistors,2.7,5%,3W,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA30868-005,"Resistors,1.00,5%,3W,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA30868-006,"Resistors,10.0,5%,3W,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA30868-007,"Resistors,5.00,5%,3W,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA32748-002,"Resistors,2M,1%,50ppm,2.0W,TH,AXIAL","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA32748-004,"Resistors,1K,1%,50ppm,10.0W,TH,AXIAL","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA32748-006,"Resistors,1M,1%,50ppm,3.0W,TH,AXIAL","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000457,US,Commercial
CA32748-007,"Resistors,200,1%,50ppm,3.0W,TH,AXIAL","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA32969-002,"Optocouplers,ILD207T,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000455,US,Commercial
CA33089-001,"Capacitors,1000pF,1500V,10%,X7R,1206","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA33089-003,"Capacitors,2200pF,1500V,10%,X7R,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA33089-101,"Capacitors,1000pF,1500V,10%,X7R,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA33089-103,"Capacitors,2200pF,1500V,10%,X7R,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA33094-001,"Diodes,Schottky,MBRD360,3A@+125C,SMD,TO-252AA(D-PAK)","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA33096-002,"Optocouplers,HCPL-5200#300,SMD,DIP-8, with GULL WINGS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000455,US,Commercial
CA33096-004,"Optocouplers,HCPL-5230#300,SMD,DIP-8, with GULL WINGS","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000455,US,Commercial
CA33149-001,"OBSOLETE,Diodes,Rectifier,MBRS130LT3,1A@+120C(2A@+110C),SMD,SMB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33149-002,"OBSOLETE,Diodes,Rectifier,MBRS140T3,1A@TL=115C,SMD,SMB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33149-101,"Diodes,Rectifier,MBRS130LT3G,1A@+120C(2A@+110C),SMD,SMB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33149-102,"Diodes,Rectifier,MBRS140T3G,1A@TL=115C,SMD,SMB","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-003,"Diodes,Zener/Reference,BZT52C3V0,SMD,SOD-123","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA33160-004,"Diodes,Zener/Reference,BZT52C3V3-7-F,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-008,"Diodes,Zener/Reference,BZT52C4V7,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-009,"Diodes,Zener/Reference,BZT52C2V0,SMD,SOD-123","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000449,US,Commercial
CA33160-010,"Diodes,Zener/Reference,BZT52C5V1,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-021,"Diodes,Zener/Reference,BZT52C15,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-119,"Diodes,Zener/Reference,BZT52C12,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-121,"Diodes,Zener/Reference,BZT52C15,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-123,"Diodes,Zener/Reference,BZT52C18,SMD,SOD-123","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-128,"Diodes,Zener/Reference,BZT52C30Q,SMD,SOD-123","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-225,"Diodes,Zener/Reference,BZT52B7V5,SMD,SOD-123","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-227,"Diodes,Zener/Reference,BZT52B8V2,SMD,SOD-123","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33160-228,"Diodes,Zener/Reference,BZT52B8V2-HE3,SMD,SOD-123","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA33165-001,"Sensors,Electrical Part,S102722PFY12A,TH","6-October-2023_CIS_Export : ",CLS-1000755,US,Commercial
CA33244-001,"ICs,Line Driver,HI-8586,SMD,SO-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA33244-101,"ICs,Line Driver,HI-8586,SMD,ESOIC-8","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
