Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
CA70095-002,"Transistors,PNP,DUAL,FMBA56,500mA,700mW,SMD,SOT-23-6","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA70096-001,"Transistors,BJT,PZTA06,80V,0.5A,SMD,SOT223-4","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA70096-002,"Transistors,BJT,PZTA56,-80V,-0.5A,SMD,SOT223-4","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000461,US,Commercial
CA70172-014,"Connectors,0.375 IN,TH,14","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70370-001,"Connectors,Plug,Male/Pin,0.079 IN,TH,110","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70370-002,"Connectors,Female/Socket,0.079 IN,TH,110","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70370-003,"Connectors,Plug,Male/Pin,0.079 IN,TH,110","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70370-004,"Connectors,Female/Socket,0.079 IN,TH,110","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70370-005,"Connectors,Female/Socket,0.079 IN,TH,110","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70370-006,"Connectors,Female/Socket,0.079 IN,TH,110","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000447,US,Commercial
CA70518-028,"Capacitors,0.033uF,200V,10%,X7R,0805","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA70519-027,"Capacitors,0.1uF,200V,10%,X7R,1206","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000446,US,Commercial
CA70520-029,"Inductor,220uH,3.5A,10%,SMD","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000453,US,Commercial
CA70520-033,"Inductor,470uH,2.6A,10%,SMD,Custom","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA70575-003,"Transformers,TH,12","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000460,US,Commercial
CA70579-006,"Connectors,Male/Pin,TH,55,D38999/24SE35PN","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CA70579-007,"Connectors,Male/Pin,TH,22,D38999/24SC35PN","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CA70579-008,"Connectors,Female/Socket,TH,22,D38999/24SC35SN","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CA70611-001,"ICs,Memory Device,STK22C48-NF25I,SMD,SOIC-28","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70625-001,"ICs,Converter/Conditioner,ADUM5240ARZ,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70625-002,"ICs,Converter/Conditioner,ADUM5241ARZ,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70625-003,"ICs,Converter/Conditioner,ADUM5242ARZ,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70626-001,"ICs,Line Transceiver,ADM2483BRW,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70628-001,"ICs,G3VM-202J1,SMD,SOP-8","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70629-001,"ICs,PCF8575DW,SMD,SOIC-24","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA70695-001,"ICs,Converter/Conditioner,M3H2812D/EM,TH,Custom,12V","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA70695-003,"ICs,Converter/Conditioner,M3H2815D/EM,TH,Custom,15V","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA70718-001,"OBSOLETE,Diodes,Rectifier,MURB1620CT,SMD,TO-263AB","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000449,US,Commercial
CA70718-101,"Diodes,Rectifier,MURB1620CT,SMD,TO-263AB","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000449,US,Commercial
CA70757-048,"Connectors,Male/Pin,0.079 IN,TH,48","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CA70757-060,"Connectors,Male/Pin,0.079 IN,TH,60","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CA70757-096,"Connectors,Male/Pin,0.079 IN,TH,96","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000447,US,Commercial
CA70790-031,"Inductor,470uH,2.0A,15%,TH,Custom","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA70939-001,"Connectors,Receptacle,1.27 mm,SMD,10","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CA70939-003,"Connectors,Female/Socket,0.05 IN,SMD,14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000447,US,Commercial
CA70956-039,"Inductor,314uH,20A,15%,SMD,SMT","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA70957-011,"Inductor,33uH,20%,SMD,SMT","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000453,US,Commercial
CA70986-001,"Miscellaneous Devices,38TB6-MOD400,20 AMP,600V,TH","6-October-2023_CIS_Export : 99 - DESIGN AUTHORITY (PURCH PARTS) I.E. NAS, MS ETC.",CLS-1000454,US,Commercial
CA71012-001,"Capacitors,1000pF,2000V,20%,Polypropylene,Radial","6-October-2023_CIS_Export : 98 - INTERNATIONAL IRELAND FINANCIAL SERVICES LTD.",CLS-1000446,US,Commercial
CA71012-013,"Capacitors,0.01uF,2000V,20%,Polypropylene,Radial","6-October-2023_CIS_Export : 98 - INTERNATIONAL IRELAND FINANCIAL SERVICES LTD.",CLS-1000446,US,Commercial
CA71012-017,"Capacitors,0.022uF,2000V,20%,Polypropylene,Radial","6-October-2023_CIS_Export : 98 - INTERNATIONAL IRELAND FINANCIAL SERVICES LTD.",CLS-1000446,US,Commercial
CA71012-025,"Capacitors,0.1uF,2000V,20%,Polypropylene,Radial","6-October-2023_CIS_Export : 98 - INTERNATIONAL IRELAND FINANCIAL SERVICES LTD.",CLS-1000446,US,Commercial
CA71016-101,"Diodes,Rectifier,MBRS360T3G,3A@137C (4A@127C),SMD,DO-214AB(SMC)","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000449,US,Commercial
CA71120-002,"Transformer,Flyback,Interleaved Primaries,Quad Switch,Level C,12 Pin,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000460,US,Commercial
CA71120-003,"Transformer,Flyback,Interleaved Primaries,Quad Switch,Engineering Model,12 Pin,TH","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000460,US,Commercial
CA71128-001,"OBSOLETE,Optocouplers,PC847XJ0000F,TH,DIP-16","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000455,US,Commercial
CA71378-001,"NO DWG,ICs,Micro Device,TMS320F28334PGFA,SMD,LQFP","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA71378-002,"NO DWG,ICs,Micro Device,TMS320F28334,SMD,BGA MICROSTAR","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA71378-003,"NO DWG,ICs,Micro Device,TMS320F28334,SMD,BGA","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA71378-004,"NO DWG,ICs,Micro Device,TMS320F28335,SMD,BGA MICROSTAR","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA71378-005,"NO DWG,ICs,Micro Device,TMS320F28335,SMD,BGA-176","6-October-2023_CIS_Export : 20 - INTERNATIONAL GROUP, GMBH",CLS-1000452,US,Commercial
CA71379-001,"NO DWG,ICs,Micro Device,ADuC7021BCPZ62,LFCSP","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA71379-002,"NO DWG,ICs,Micro Device,ADuC7021BCPZ62I,SMD,LFCSP","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000452,US,Commercial
CA71379-003,"NO DWG,ICs,Micro Device,ADuC7021BCPZ32,SMD,LFCSP-40","6-October-2023_CIS_Export : ",CLS-1000452,US,Commercial
CA71394-001,"Crystals and Oscillators,8 MHz,+/-100ppm,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000448,US,Commercial
CA71461-001,"Capacitors,47uF,16V,10%,Tantalum Electrolytic,7343-31","6-October-2023_CIS_Export : 21 - SYSTEMS GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-002,"Capacitors,3.3uF,50V,10%,Tantalum Electrolytic,7343-31","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-003,"Capacitors,6.8uF,50V,10%,Tantalum Electrolytic,7343-31","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-004,"Capacitors,150uF,16V,10%,Tantalum Electrolytic,7361-38","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-005,"Capacitors,4.7uF,50V,10%,Tantalum Electrolytic,7343-31","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-006,"Capacitors,100uF,16V,10%,Tantalum Electrolytic,7343-43","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-007,"Capacitors,100uF,16V,10%,Tantalum Electrolytic,7343-43","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-008,"Capacitors,4.7uF,50V,10%,Tantalum Electrolytic,7343-31","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-009,"Capacitors,470uF,10V,20%,Tantalum Electrolytic,7343-43","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71461-010,"Capacitors,47uF,16V,10%,Tantalum Electrolytic,SMD,7343-31","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA71620-001,"ICs,Micro Device,Amplifier/Attenuator,ADL5330ACPZ,SMD,LFCSP","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA71630-001,"OBSOLETE,Transistors,MOSFET,IRFL9110,-1.1A,SMD,SOT223-4","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CA71630-101,"Transistors,MOSFET,IRFL9110PBF,-100V,-1.1A,SMD,SOT223-4","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CA71633-002,"Inductor,6.2uH,1.40A,SMD,SLED 20","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA71713-001,"Transformers,1:1,4.5 to 3000MHz,RF,SMD","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000460,US,Commercial
CA71717-001,"OBSOLETE,Transistors,JFET,MMBFJ175LT1,30V,1nA,225mW,SMD,SOT-23","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000461,US,Commercial
CA71862-001,"ICs,Micro Devices,Logarithmic Detector/Controller,1MHz to 8GHz,70dB,SMD,LFCSP","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA71868-015,"Inductor,38.5uH,1.8A,SMD,SMT","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA71868-021,"Inductor,112uH,1.07A,SMD","6-October-2023_CIS_Export : 93 - AIRCRAFT GROUP, INDIA AIRCRAFT OPERATIONS",CLS-1000453,US,Commercial
CA71868-027,"Inductor,355uH,0.58A,SMD","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA71868-032,"Inductor,890uH,0.40A,SMD,SMT","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000453,US,Commercial
CA71905-001,"Transistors,MOSFET,STB8NM60D,600V,8A,100W,SMD,D2PAK","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CA71969-001,"ICs,Memory Device,64K Serial,25LC640A,SMD,SOIC-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA72204-001,"Connectors,10,Plug,Pin,0.075 IN,TH,Right Angle","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000447,US,Commercial
CA72359-001,"ICs,Op Amp,INA331,SMD,MSOP-8","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA72359-003,"ICs,Instrumentation Amplifier,Dual,INA2331AIPW,SMD,TSSOP-14","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000452,US,Commercial
CA72531-001,"Optocouplers,66177-001,SMD,GULL WING","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000455,US,Commercial
CA72531-003,"Optocouplers,66177-003,SMD,GULL WING","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000455,US,Commercial
CA72561-001,"Miscellaneous Devices,Attenuator,83A7038,20W,SMD,Custom","6-October-2023_CIS_Export : ",CLS-1000454,US,Commercial
CA72561-002,"Miscellaneous Devices,Attenuator,83A703803,20W,SMD,Custom","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000454,US,Commercial
CA72616-001,"Transistors,IGBT,APT100GT120JU2,1200V,480W,SMD,SOT-227","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000461,US,Commercial
CA72725-002,"Capacitors,10uF,50V,10%,X7R,SMD,2220","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72725-003,"Capacitors,4.7uF,100V,10%,X7R,2220","6-October-2023_CIS_Export : 25 - SPACE & DEFENSE GROUP, CSA ENGINEERING",CLS-1000446,US,Commercial
CA72725-004,"Capacitors,10uF,100V,10%,X7R,SMD,2220","6-October-2023_CIS_Export : 02 - AIRCRAFT GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72726-001,"OBSOLETE,ICs,RF Device,AA101-80,SMD,SSOP","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA72727-001,"OBSOLETE,ICs,Digital Device,AA104-73,SMD,SOT","6-October-2023_CIS_Export : 06 - AIRCRAFT GROUP, SALT LAKE / WICHITA OPERATIONS",CLS-1000452,US,Commercial
CA72844-001,"Inductor,0.5uH,21A,TH","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000453,US,Commercial
CA72909-193,"A350 Use Only,Resistors,100,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-193PBF,"A350 Use Only,Resistors,100,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-327,"A350 Use Only: Resistor, 0.1%, 0.10W,0603","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA72909-327PBF,"A350 Use Only,Resistors,499,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-401,"A350 Use Only,Resistors,1.21K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-401PBF,"A350 Use Only,Resistors,1.21K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-464,"A350 Use Only: Resistor, 0.1%, 0.10W,0603","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA72909-465,"A350 Use Only: Resistor, 0.1%, 0.10W,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-465PBF,"A350 Use Only,Resistors,2.61K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-507,"A350 Use Only,Resistors,4.32K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-507PBF,"A350 Use Only,Resistors,4.32K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-577,"A350 Use Only,Resistors,10K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-577PBF,"A350 Use Only,Resistors,10K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-669,"A350 Use Only,Resistors,30.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-669PBF,"A350 Use Only,Resistors,30.1K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-711,"A350 Use Only,Resistors,49.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-711PBF,"A350 Use Only,Resistors,49.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-723,"A350 Use Only,Resistors,57.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-723PBF,"A350 Use Only,Resistors,57.6K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72909-769,"A350 Use Only: Resistor, 0.1%, 0.10W,0603","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
CA72909-769PBF,"A350 Use Only,Resistors,100K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72910-537,"A350 Use Only,Resistors,6.19K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA72910-579,"A350 Use Only,Resistors,10.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA72910-611,"A350 Use Only,Resistors,15K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA72910-659,"A350 Use Only,Resistors,26.7K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000457,US,Commercial
CA72910-693,"A350 Use Only,Resistors,40.2K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000457,US,Commercial
CA72910-711,"A350 Use Only,Resistors,49.9K,0.1%,25ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000457,US,Commercial
CA72911-001,"Capacitors,0.047uF,1000V,10%,X7R,1812","6-October-2023_CIS_Export : 92 - CORPORATE GROUP, IRELAND",CLS-1000446,US,Commercial
CA72911-003,"Capacitors,1000pF,1000V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA72911-004,"Capacitors,1000pF,2000V,10%,X7R,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA72911-005,"Capacitors,2200pF,1000V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA72911-007,"Capacitors,220pF,2000V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA72911-008,"Capacitors,470pF,2000V,10%,X7R,SMD,1206","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA72911-009,"Capacitors,0.01uF,2000V,10%,X7R,1825","6-October-2023_CIS_Export : ",CLS-1000446,US,Commercial
CA72911-010,"Capacitors,470pF,2000V,10%,X7R,SMD,1812","6-October-2023_CIS_Export : 04 - AIRCRAFT GROUP, TORRANCE / SEATTLE OPERATIONS",CLS-1000446,US,Commercial
CA72911-011,"Capacitors,0.1uF,1000V,10%,X7R,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-012,"Capacitors,4700pF,1000V,20%,X7R,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-016,"Capacitors,0.01uF,1000V,10%,X7R,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-017,"Capacitors,0.047uF,1000V,10%,X7R,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-018,"Capacitors,100pF,1000V,10%,C0G,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-020,"Capacitors,1000pF,1000V,10%,C0G,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-021,"Capacitors,4700pF,1000V,10%,C0G,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72911-023,"Capacitors,0.1uF,2000V,10%,X7R,SMD,2220","6-October-2023_CIS_Export : 21 - SPACE & DEFENSE GROUP, EAST AURORA OPERATIONS",CLS-1000446,US,Commercial
CA72912-000,"A350 Use Only: Resistors,0.0,1%,100ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : ",CLS-1000457,US,Commercial
