Item ID,String.object_name,String.object_desc,String.object_classification,String.ent4_jurisdiction_country,String.ip_classification
0E121222G0,"MCG ONLY,Resistors,12.1K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E121321G0,"MCG ONLY,Resistors,121K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E124221G0,"MCG ONLY,Resistors,12.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E127121G0,"MCG ONLY,Resistors,1.27K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E12X020G0,"MCG ONLY,Resistors,12.0,1%,50ppm,16W,SMD,2512","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E130021G0,"MCG ONLY,Resistors,130,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E130023G0,"MCG ONLY,Resistors,130,1%,100ppm,0.25W,SMD,1206","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E130121G0,"MCG ONLY,Resistors,1.3K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E130221G0,"MCG ONLY,Resistors,13K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E133221G0,"MCG ONLY,Resistors,13.3K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E133222G0,"MCG ONLY,Resistors,13.3K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E137021G0,"MCG ONLY,Resistors,137,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E137121G0,"MCG ONLY,Resistors,1.37K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E140121G0,"MCG ONLY,Resistors,1.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E140321G0,"MCG ONLY,Resistors,140K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E143221G0,"MCG ONLY,Resistors,14.3K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E143321G0,"MCG ONLY,Resistors,143K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E147121G0,"MCG ONLY,Resistors,1.47K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150021G1,"MCG ONLY,Resistors,150,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150021G2,"MCG ONLY,Resistors,150,1%,100ppm,0.05W,SMD,0201","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150112G0,"MCG ONLY,Resistors,1.5K,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150121G0,"MCG ONLY,Resistors,1.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150212G0,"MCG ONLY,Resistors,15K,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150221G0,"MCG ONLY,Resistors,15K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150321G0,"MCG ONLY,Resistors,150K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E150321G1,"MCG ONLY,Resistors,150K,1%,50ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E158221G0,"MCG ONLY,Resistors,15.8K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E15X020G0,"MCG ONLY,Resistors,15.0,1%,50ppm,16W,SMD,2512","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E15X02100,"MCG ONLY,Resistors,15,1%,100ppm,0.05W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E15X021G0,"MCG ONLY,Resistors,15,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E162121G0,"MCG ONLY,Resistors,1.62K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E162221G0,"MCG ONLY,Resistors,16.2K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E162221G1,"MCG ONLY,Resistors,16.2K,1%,100ppm,0.05W,SMD,0201","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E162321G0,"MCG ONLY,Resistors,162K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E162322G0,"MCG ONLY,Resistors,162K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E165121G0,"MCG ONLY,Resistors,1.65K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E169121G0,"MCG ONLY,Resistors,1.69K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E169221G0,"MCG ONLY,Resistors,16.9K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E169321G0,"MCG ONLY,Resistors,169K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E16X221G0,"MCG ONLY,Resistors,16.2,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E16X521G0,"MCG ONLY,Resistors,16.5,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E174021G0,"MCG ONLY,Resistors,174,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E174121G0,"MCG ONLY,Resistors,1.74K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E174221G0,"MCG ONLY,Resistors,17.4K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E174321G0,"MCG ONLY,Resistors,174K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E178121G0,"MCG ONLY,Resistors,1.78K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E178221G0,"MCG ONLY,Resistors,17.8K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E178222G0,"MCG ONLY,Resistors,17.8K,1%,50ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E17X821G0,"MCG ONLY,Resistors,17.8,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E17X821G1,"MCG ONLY,Resistors,17.8,1%,+/-200ppm/DegC,0.05W,SMD,0201","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E180022G0,"MCG ONLY,Resistors,180,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E180121G0,"MCG ONLY,Resistors,1.8K,1%,100ppm,0.0625W@70C,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E180321G0,"MCG ONLY,Resistors,180K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E182021G0,"MCG ONLY,Resistors,182,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E182121G0,"MCG ONLY,Resistors,1.82K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E182122G0,"MCG ONLY,Resistors,1.82K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E182221G0,"MCG ONLY,Resistors,18.2K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E182321G0,"MCG ONLY,Resistors,182K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E187112G0,"MCG ONLY,Resistors,1.87K,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E187121G0,"MCG ONLY,Resistors,1.87K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E187221G0,"MCG ONLY,Resistors,18.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E191121G0,"MCG ONLY,Resistors,1.91K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E191321G0,"MCG ONLY,Resistors,191K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E196022G0,"MCG ONLY,Resistors,196,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E196221G0,"MCG ONLY,Resistors,19.6K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E196321G0,"MCG ONLY,Resistors,196K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E1X0021G0,"MCG ONLY,Resistors,1.00,1%,200ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E1X0022G0,"MCG ONLY,Resistors,1.00,1%,200ppm,0.25W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200021G0,"MCG ONLY,Resistors,200,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200022G0,"MCG ONLY,Resistors,200,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200121G0,"MCG ONLY,Resistors,2K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200122G1,"MCG ONLY,Resistors,2K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200221G0,"MCG ONLY,Resistors,20K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200222G0,"MCG ONLY,Resistors,20K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200321G0,"MCG ONLY,Resistors,200K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200321G1,"MCG ONLY,Resistors,200K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200322G0,"MCG ONLY,Resistors,200K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E200421G0,"MCG ONLY,Resistors,2M,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E205321G0,"MCG ONLY,Resistors,205K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E20X021G0,"MCG ONLY,Resistors,20.0,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E210021G0,"MCG ONLY,Resistors,210,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E210211G0,"MCG ONLY,Resistors,21K,0.1%,25ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E210221G0,"MCG ONLY,Resistors,21K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E210321G0,"MCG ONLY,Resistors,210K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E215121G0,"MCG ONLY,Resistors,2.15K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E215221G0,"MCG ONLY,Resistors,21.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E215321G0,"MCG ONLY,Resistors,215K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E220021G0,"MCG ONLY,Resistors,220,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E220112G0,"MCG ONLY,Resistors,2.2K,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E220121G0,"MCG ONLY,Resistors,2.2K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E220212G0,"MCG ONLY,Resistors,22K,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E220221G0,"MCG ONLY,Resistors,22K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E221121G0,"MCG ONLY,Resistors,2.21K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E221121G1,"MCG ONLY,Resistors,2.21K,1%,100ppm,0.05W,SMD,0201","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E221122G0,"MCG ONLY,Resistors,2.21K,1%,100ppm,0.25W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E221221G0,"MCG ONLY,Resistors,22.1K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E221421G0,"MCG ONLY,Resistors,2.21M,1%,200ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E226121G0,"MCG ONLY,Resistors,2.26K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E226321G0,"MCG ONLY,Resistors,226K,1%,100ppm,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E22X121G0,"MCG ONLY,Resistors,22.1,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E22X621G0,"MCG ONLY,Resistors,22.6,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E232022G0,"MCG ONLY,Resistors,232,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E232112G0,"MCG ONLY,Resistors,2.32K,0.1%,25ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E232121G0,"MCG ONLY,Resistors,2.32K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E237021G0,"MCG ONLY,Resistors,237,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E237121G0,"MCG ONLY,Resistors,2.37K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E237221G0,"MCG ONLY,Resistors,23.7K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E237321G0,"MCG ONLY,Resistors,237K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E240021G0,"MCG ONLY,Resistors,240,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E240121G0,"MCG ONLY,Resistors,2.4K,1%,100ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E243121G0,"MCG ONLY,Resistors,2.43K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E243221G0,"MCG ONLY,Resistors,24.3K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E243321G0,"MCG ONLY,Resistors,243K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E249023G0,"MCG ONLY,Resistors,249,1%,100ppm,0.1W,SMD,0603","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E249121G0,"MCG ONLY,Resistors,2.49K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E249122G0,"MCG ONLY,Resistors,2.49K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E249221G0,"MCG ONLY,Resistors,24.9K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E249321G0,"MCG ONLY,Resistors,249K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E24R921G1,"MCG ONLY,Resistors,24.9,1%,200ppm,0.05W,SMD,0201","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E24X921G0,"MCG ONLY,Resistors,24.9,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E255021G0,"MCG ONLY,Resistors,255,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E255121G0,"MCG ONLY,Resistors,2.55K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E255124G0,"MCG ONLY,Resistors,2.55K,1%,100ppm,0.5W,SMD,1210","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E255221G0,"MCG ONLY,Resistors,25.5K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E255321G0,"MCG ONLY,Resistors,255K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E261222G0,"MCG ONLY,Resistors,26.1K,1%,50ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E267021G0,"MCG ONLY,Resistors,267,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E267121G0,"MCG ONLY,Resistors,2.67K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E270321G0,"MCG ONLY,Resistors,270K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E270321G1,"MCG ONLY,Resistors,270K,1%,100ppm,0.05W,SMD,0201","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E274021G0,"MCG ONLY,Resistors,274,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E274121G0,"MCG ONLY,Resistors,2.74K,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E274122G0,"MCG ONLY,Resistors,2.74K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E274221G0,"MCG ONLY,Resistors,27.4K,1%,100ppm,0.1W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E274222G0,"MCG ONLY,Resistors,27.4K,1%,100ppm,0.125W,SMD,0805","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
0E27X421G0,"MCG ONLY,Resistors,27.4,1%,100ppm,0.063W,SMD,0402","6-October-2023_CIS_Export : 60 - COMPONENTS GROUP, BLACKSBURG OPS",CLS-1000457,US,Commercial
